5,0.042951,-1.06,0,0,0.70559,0,4,0.001191,0.0048171,0.18005,-0.027756,0.23855,162.64,0.23855,100,7
5,0.040279,-1.0477,0,0,0.70559,0,5,0.0011884,0.0049572,0.1738,-0.026511,0.23176,164.06,0.23176,100,7
3,0.40088,4.923,2,0,0.70559,1,6,0.0011858,NaN,0.93766,0.11966,0.42753,166.8,0.42753,100,7
3,0.052367,-1.1082,0,0,0.70559,0,1,0.0011931,0.0042356,0.1941,-0.032467,0.2698,161.11,0.2698,100,7
3,0.048427,-1.0949,0,0,0.70559,0,2,0.0011904,0.0043926,0.18604,-0.030764,0.26031,162.64,0.26031,100,7
3,0.04503,-1.0813,0,0,0.70559,0,3,0.0011876,0.0045418,0.17882,-0.029224,0.25182,164.13,0.25182,100,7
3,0.042075,-1.0677,0,0,0.70559,0,4,0.001185,0.0046836,0.1723,-0.027829,0.2442,165.57,0.2442,100,7
3,0.039483,-1.0541,0,0,0.70559,0,5,0.0011824,0.0048186,0.16638,-0.026561,0.2373,166.96,0.2373,100,7
3,0.037192,-1.0407,0,0,0.70559,0,6,0.0011799,0.0049473,0.16098,-0.025405,0.23104,168.32,0.23104,100,7
3,0.035155,-1.0276,0,0,0.70559,0,7,0.0011773,0.00507,0.15602,-0.024348,0.22533,169.64,0.22533,100,7
3,0.033332,-1.0149,0,0,0.70559,0,8,0.0011749,0.0051871,0.15144,-0.023379,0.2201,170.93,0.2201,100,7
6,0.40899,5.7607,2,2,0.70559,1,10,0.0011701,NaN,0.96153,0.12488,0.42536,174.99,0.42536,100,7
6,0.080172,-1.2121,0,0,0.70559,0,1,0.0011785,0.0034767,0.25161,-0.041038,0.31863,161.44,0.31863,100,7
6,0.071598,-1.212,0,0,0.70559,0,2,0.0011753,0.0036751,0.23682,-0.038613,0.30234,163.3,0.30234,100,7
6,0.064612,-1.2064,0,0,0.70559,0,3,0.0011722,0.0038623,0.22412,-0.036376,0.28829,165.09,0.28829,100,7
6,0.058825,-1.1972,0,0,0.70559,0,4,0.0011692,0.0040393,0.21309,-0.034336,0.27606,166.81,0.27606,100,7
6,0.053961,-1.1858,0,0,0.70559,0,5,0.0011663,0.0042069,0.20339,-0.032483,0.26531,168.47,0.26531,100,7
6,0.049823,-1.1731,0,0,0.70559,0,6,0.0011634,0.0043658,0.19479,-0.030803,0.25578,170.08,0.25578,100,7
6,0.046264,-1.1596,0,0,0.70559,0,7,0.0011605,0.0045167,0.18709,-0.029278,0.24728,171.63,0.24728,100,7
6,0.043173,-1.1457,0,0,0.70559,0,8,0.0011578,0.0046602,0.18016,-0.027893,0.23965,173.14,0.23965,100,7
6,0.040467,-1.1317,0,0,0.70559,0,9,0.0011551,0.0047967,0.17387,-0.026631,0.23275,174.6,0.23275,100,7
6,0.03808,-1.1178,0,0,0.70559,0,10,0.0011524,0.0049268,0.16813,-0.025478,0.22649,176.02,0.22649,100,7
7,0.37272,5.4704,0,2,0.70559,1,11,0.0011498,NaN,0.94113,0.11996,0.39604,178.95,0.39604,100,7
7,0.050599,-1.2264,0,0,0.70559,0,1,0.0011574,0.004517,0.20574,-0.030196,0.24593,177.2,0.24593,100,7
7,0.046983,-1.2146,0,0,0.70559,0,2,0.0011545,0.0046724,0.1976,-0.028766,0.23777,178.81,0.23777,100,7
6,0.44445,4.8679,2,0,0.70559,1,3,0.0011516,NaN,0.95495,0.11023,0.46542,181.94,0.46542,100,7
6,0.041321,-1.2157,0,0,0.70559,0,1,0.001159,0.0051416,0.18967,-0.025909,0.21786,182.83,0.21786,100,7
6,0.038892,-1.2031,0,0,0.70559,0,2,0.0011562,0.0052788,0.1834,-0.024853,0.21207,184.31,0.21207,100,7
6,0.036733,-1.1903,0,0,0.70559,0,3,0.0011534,0.0054096,0.17764,-0.023879,0.20678,185.75,0.20678,100,7
6,0.034802,-1.1775,0,0,0.70559,0,4,0.0011507,0.0055342,0.17234,-0.022979,0.20194,187.15,0.20194,100,7
6,0.033067,-1.1648,0,0,0.70559,0,5,0.001148,0.005653,0.16743,-0.022147,0.1975,188.5,0.1975,100,7
6,0.0315,-1.1522,0,0,0.70559,0,6,0.0011454,0.0057663,0.16287,-0.021374,0.1934,189.82,0.1934,100,7
2,0.35167,5.8768,0,2,0.70559,1,7,0.0011429,NaN,0.94732,0.10553,0.37123,192.87,0.37123,100,7
2,0.05801,-1.2733,0,0,0.70559,0,1,0.001151,0.0038844,0.20523,-0.034748,0.28266,186.81,0.28266,100,7
2,0.053226,-1.2585,0,0,0.70559,0,2,0.0011481,0.0040455,0.19593,-0.032815,0.27166,188.47,0.27166,100,7
2,0.049156,-1.2426,0,0,0.70559,0,3,0.0011453,0.0041982,0.18768,-0.031073,0.26191,190.06,0.26191,100,7
2,0.045654,-1.2263,0,0,0.70559,0,4,0.0011425,0.0043432,0.1803,-0.029499,0.25321,191.6,0.25321,100,7
2,0.042613,-1.2099,0,0,0.70559,0,5,0.0011398,0.0044811,0.17365,-0.028074,0.24539,193.09,0.24539,100,7
2,0.03995,-1.1935,0,0,0.70559,0,6,0.0011371,0.0046124,0.16762,-0.02678,0.23833,194.53,0.23833,100,7
2,0.0376,-1.1775,0,0,0.70559,0,7,0.0011345,0.0047375,0.16212,-0.0256,0.23192,195.92,0.23192,100,7
2,0.035512,-1.1617,0,0,0.70559,0,8,0.0011319,0.0048568,0.15708,-0.024523,0.22608,197.28,0.22608,100,7
2,0.033646,-1.1464,0,0,0.70559,0,9,0.0011294,0.0049707,0.15243,-0.023535,0.22073,198.59,0.22073,100,7
5,0.37593,6.3164,0,2,0.70559,1,10,0.0011269,NaN,0.94947,0.12511,0.39594,201.78,0.39594,100,7
5,0.051524,-1.2993,0,0,0.70559,0,1,0.0011354,0.0041399,0.19599,-0.031746,0.26289,194.8,0.26289,100,7
5,0.047713,-1.2832,0,0,0.70559,0,2,0.0011325,0.0042894,0.188,-0.03012,0.25379,196.39,0.25379,100,7
5,0.044418,-1.2667,0,0,0.70559,0,3,0.0011297,0.0044314,0.18082,-0.028647,0.24565,197.94,0.24565,100,7
5,0.041546,-1.2501,0,0,0.70559,0,4,0.0011269,0.0045665,0.17434,-0.027308,0.23831,199.43,0.23831,100,7
5,0.039021,-1.2335,0,0,0.70559,0,5,0.0011242,0.0046952,0.16844,-0.026089,0.23166,200.87,0.23166,100,7
5,0.036785,-1.2172,0,0,0.70605,0,6,0.0011215,0.0048178,0.16304,-0.024975,0.22562,202.27,0.22562,100,7
1,0.42938,6.1854,2,2,0.70605,1,7,0.0011189,NaN,0.96245,0.12214,0.44614,205.62,0.44614,100,7
1,0.060934,-1.3744,0,0,0.70605,0,1,0.0011274,0.0038711,0.21967,-0.0348,0.27739,197.73,0.27739,100,7
3,0.40775,4.7998,2,0,0.70605,1,2,0.0011243,NaN,0.93604,0.115,0.43562,201.24,0.43562,100,7
3,0.041545,-1.2612,0,0,0.70605,0,1,0.0011312,0.0043873,0.16691,-0.027917,0.24891,204.82,0.24891,100,7
3,0.038991,-1.2428,0,0,0.70605,0,2,0.0011285,0.0045133,0.16121,-0.026625,0.24186,206.23,0.24186,100,7
3,0.036733,-1.2249,0,0,0.70605,0,3,0.0011258,0.0046333,0.15601,-0.025449,0.23545,207.6,0.23545,100,7
3,0.034724,-1.2075,0,0,0.70605,0,4,0.0011232,0.0047479,0.15123,-0.024376,0.22961,208.92,0.22961,100,7
3,0.032926,-1.1907,0,0,0.70605,0,5,0.0011207,0.0048572,0.14683,-0.023393,0.22424,210.21,0.22424,100,7
3,0.031308,-1.1744,0,0,0.70605,0,6,0.0011182,0.0049617,0.14275,-0.022489,0.21931,211.45,0.21931,100,7
3,0.029845,-1.1587,0,0,0.70605,0,7,0.0011157,0.0050615,0.13896,-0.021657,0.21477,212.66,0.21477,100,7
3,0.028516,-1.1435,0,0,0.70605,0,8,0.0011133,0.005157,0.13543,-0.020887,0.21056,213.84,0.21056,100,7
3,0.027304,-1.1288,1,0,0.70605,0,9,0.0011109,0.0052484,0.13213,-0.020174,0.20665,214.98,0.20665,100,7
3,0.026195,-1.1147,1,0,0.70605,0,10,0.0011086,0.0053358,0.12903,-0.019512,0.20302,216.09,0.20302,100,7
4,0.3979,7.4854,0,2,0.70605,1,11,0.0011063,NaN,0.96739,0.1271,0.41131,219.5,0.41131,100,7
4,0.062654,-1.4108,0,0,0.70605,0,1,0.001116,0.0034919,0.2063,-0.037445,0.3037,204.15,0.3037,100,7
4,0.05707,-1.3923,0,0,0.70605,0,2,0.0011129,0.0036512,0.19623,-0.035186,0.29083,205.88,0.29083,100,7
4,0.052377,-1.3725,0,0,0.70605,0,3,0.00111,0.003802,0.18739,-0.033165,0.27951,207.55,0.27951,100,7
4,0.048383,-1.3522,0,0,0.70605,0,4,0.0011071,0.0039451,0.17954,-0.031354,0.26948,209.15,0.26948,100,7
6,0.43168,6.0876,2,2,0.70605,1,5,0.0011042,NaN,0.94438,0.13456,0.4571,212.75,0.4571,100,7
6,0.040297,-1.3822,0,0,0.70605,0,1,0.0011123,0.0048337,0.18109,-0.025943,0.22252,215,0.22252,100,7
6,0.037952,-1.3652,0,0,0.70605,0,2,0.0011094,0.0049611,0.17519,-0.024862,0.21663,216.48,0.21663,100,7
6,0.035866,-1.3483,0,0,0.70605,0,3,0.0011066,0.0050824,0.16978,-0.023869,0.21125,217.92,0.21125,100,7
6,0.033999,-1.3315,0,0,0.70605,0,4,0.0011039,0.0051982,0.16478,-0.022953,0.20633,219.3,0.20633,100,7
5,0.41603,6.6921,2,2,0.70605,1,5,0.0011012,NaN,0.96515,0.11133,0.43105,222.97,0.43105,100,7
5,0.043873,-1.4158,0,0,0.70605,0,1,0.0011102,0.0044977,0.18434,-0.027988,0.23801,220.53,0.23801,100,7
5,0.041086,-1.3974,0,0,0.70605,0,2,0.0011073,0.0046309,0.17783,-0.02672,0.23104,222.06,0.23104,100,7
5,0.038629,-1.3789,0,0,0.70605,0,3,0.0011045,0.0047577,0.1719,-0.025561,0.22472,223.53,0.22472,100,7
5,0.036451,-1.3607,0,0,0.70605,0,4,0.0011017,0.0048786,0.16647,-0.024499,0.21896,224.95,0.21896,100,7
5,0.034506,-1.3428,0,0,0.70605,0,5,0.0010989,0.0049939,0.16148,-0.023523,0.21369,226.33,0.21369,100,7
5,0.03276,-1.3252,0,0,0.70605,0,6,0.0010962,0.0051039,0.15686,-0.022625,0.20885,227.66,0.20885,100,7
7,0.41647,7.0665,2,2,0.70605,1,7,0.0010936,NaN,0.96632,0.11648,0.43099,231.43,0.43099,100,7
7,0.0614,-1.525,0,0,0.70605,0,1,0.001103,0.0037743,0.22067,-0.03495,0.27824,217.7,0.27824,100,7
7,0.056139,-1.5105,0,0,0.70605,0,2,0.0010997,0.0039368,0.21029,-0.033051,0.26696,219.53,0.26696,100,7
7,0.051685,-1.4936,0,0,0.70605,0,3,0.0010965,0.0040908,0.20112,-0.031325,0.25699,221.28,0.25699,100,7
7,0.047871,-1.4754,0,0,0.70605,0,4,0.0010935,0.0042369,0.19294,-0.029755,0.24811,222.96,0.24811,100,7
7,0.044572,-1.4565,0,0,0.70605,0,5,0.0010904,0.0043757,0.1856,-0.028327,0.24015,224.58,0.24015,100,7
7,0.041694,-1.4373,0,0,0.70605,0,6,0.0010875,0.0045078,0.17896,-0.027026,0.23298,226.13,0.23298,100,7
7,0.039162,-1.4181,0,0,0.70605,0,7,0.0010846,0.0046336,0.17291,-0.025838,0.22649,227.64,0.22649,100,7
7,0.03692,-1.3991,0,0,0.70605,0,8,0.0010818,0.0047535,0.16738,-0.02475,0.22057,229.09,0.22057,100,7
7,0.034922,-1.3803,0,0,0.70605,0,9,0.001079,0.0048679,0.1623,-0.023752,0.21517,230.49,0.21517,100,7
7,0.033131,-1.362,0,0,0.70605,0,10,0.0010763,0.0049771,0.15761,-0.022833,0.21021,231.85,0.21021,100,7
4,0.36103,7.2178,0,2,0.70605,1,11,0.0010736,NaN,0.94977,0.11682,0.38012,235.63,0.38012,100,7
4,0.05179,-1.5157,0,0,0.70605,0,2,0.0010794,0.0039242,0.19646,-0.031864,0.26362,230.03,0.26362,100,7
4,0.047931,-1.4957,0,0,0.70605,0,3,0.0010764,0.0040667,0.18841,-0.030221,0.2544,231.71,0.2544,100,7
2,0.41238,6.3531,2,2,0.70605,1,4,0.0010735,NaN,0.95071,0.12248,0.43376,235.72,0.43376,100,7
2,0.045646,-1.4583,0,0,0.70605,0,1,0.0010818,0.0039423,0.17287,-0.030162,0.26405,233.94,0.26405,100,7
2,0.042562,-1.4353,0,0,0.70605,0,2,0.001079,0.0040696,0.16644,-0.028646,0.25572,235.46,0.25572,100,7
2,0.039866,-1.4127,0,0,0.70605,0,3,0.0010762,0.0041909,0.16062,-0.027274,0.24821,236.92,0.24821,100,7
2,0.037491,-1.3907,0,0,0.70605,0,4,0.0010735,0.0043064,0.15531,-0.026029,0.24139,238.34,0.24139,100,7
1,0.35944,7.4816,0,2,0.70605,1,5,0.0010708,NaN,0.9412,0.13456,0.3819,242.28,0.3819,100,7
1,0.074435,-1.6346,0,0,0.70605,0,1,0.0010799,0.0033738,0.24637,-0.038786,0.30212,233.27,0.30212,100,7
1,0.066963,-1.6288,0,0,0.70605,0,2,0.0010764,0.0035503,0.23281,-0.036584,0.28762,235.3,0.28762,100,7
1,0.060799,-1.6169,0,0,0.70605,0,3,0.0010731,0.0037171,0.22107,-0.034554,0.27502,237.23,0.27502,100,7
1,0.055639,-1.6013,0,0,0.70605,0,4,0.0010698,0.0038749,0.21078,-0.032699,0.26397,239.08,0.26397,100,7
1,0.051263,-1.5832,0,0,0.70605,0,5,0.0010667,0.0040246,0.20167,-0.03101,0.25419,240.85,0.25419,100,7
1,0.04751,-1.5637,0,0,0.70605,0,6,0.0010636,0.0041666,0.19354,-0.029472,0.24547,242.55,0.24547,100,7
1,0.04426,-1.5435,0,0,0.70605,0,7,0.0010605,0.0043017,0.18623,-0.028071,0.23766,244.18,0.23766,100,7
1,0.041421,-1.523,0,0,0.70605,0,8,0.0010575,0.0044302,0.17962,-0.026794,0.2306,245.75,0.2306,100,7
1,0.038921,-1.5025,0,0,0.70605,0,9,0.0010546,0.0045526,0.1736,-0.025625,0.22421,247.27,0.22421,100,7
3,0.34112,7.0731,0,2,0.70605,1,10,0.0010518,NaN,0.92978,0.11598,0.36688,251.3,0.36688,100,7
3,0.035793,-1.3905,0,0,0.70605,0,1,0.00106,0.0042095,0.14662,-0.025457,0.24411,248.04,0.24411,100,7
3,0.033851,-1.3685,0,0,0.70605,0,2,0.0010574,0.004313,0.1422,-0.024364,0.23805,249.35,0.23805,100,7
3,0.032112,-1.3474,0,0,0.70605,0,3,0.0010549,0.004412,0.13812,-0.023364,0.23249,250.61,0.23249,100,7
1,0.3752,8.3388,0,2,0.70605,1,4,0.0010525,NaN,0.95919,0.13943,0.39117,254.75,0.39117,100,7
1,0.042144,-1.6236,0,0,0.70605,0,1,0.0010623,0.0047497,0.19504,-0.025983,0.21608,255.98,0.21608,100,7
1,0.039616,-1.605,0,0,0.70605,0,2,0.0010593,0.0048783,0.18851,-0.02492,0.21016,257.55,0.21016,100,7
1,0.037373,-1.5861,0,0,0.70605,0,3,0.0010563,0.0050009,0.18252,-0.023939,0.20476,259.06,0.20476,100,7
1,0.035371,-1.5672,0,0,0.70605,0,4,0.0010533,0.0051177,0.17701,-0.023031,0.19982,260.52,0.19982,100,7
2,0.33469,7.2226,0,2,0.70605,1,5,0.0010504,NaN,0.95146,0.10239,0.35177,264.82,0.35177,100,7
2,0.043943,-1.5818,0,0,0.70605,0,1,0.0010592,0.0041314,0.17782,-0.028598,0.24713,255.35,0.24713,100,7
4,0.050039,-1.7054,0,0,0.70605,0,3,0.0010298,0.0038439,0.19463,-0.030953,0.2571,261.33,0.2571,100,7
7,0.43619,6.9566,2,2,0.70605,1,4,0.0010268,NaN,0.95167,0.12026,0.45834,265.97,0.45834,100,7
7,0.044301,-1.6633,0,0,0.70605,0,1,0.0010353,0.0039909,0.17724,-0.028883,0.24995,263.73,0.24995,100,7
7,0.041413,-1.6379,0,0,0.70605,0,2,0.0010323,0.0041131,0.17088,-0.027503,0.24236,265.31,0.24236,100,7
7,0.038876,-1.6128,0,0,0.70605,0,3,0.0010294,0.0042294,0.16509,-0.026249,0.23549,266.83,0.23549,100,7
7,0.036632,-1.5883,0,0,0.70605,0,4,0.0010266,0.0043404,0.1598,-0.025105,0.22924,268.29,0.22924,100,7
7,0.034633,-1.5644,0,0,0.70605,0,5,0.0010238,0.0044463,0.15494,-0.024058,0.22352,269.7,0.22352,100,7
5,0.043598,-1.6543,0,0,0.70605,0,2,0.0010275,0.0038532,0.16964,-0.029074,0.257,274.27,0.257,100,7
5,0.04077,-1.6274,0,0,0.70605,0,3,0.0010246,0.0039711,0.16359,-0.027659,0.24923,275.79,0.24923,100,7
5,0.038285,-1.6011,0,0,0.70605,0,4,0.0010219,0.0040835,0.15808,-0.026376,0.24218,277.25,0.24218,100,7
5,0.036086,-1.5756,0,0,0.70605,0,5,0.0010192,0.0041906,0.15306,-0.025208,0.23577,278.66,0.23577,100,7
5,0.034126,-1.5509,0,0,0.70605,0,6,0.0010165,0.004293,0.14844,-0.024142,0.2299,280.01,0.2299,100,7
3,0.3531,8.8169,0,2,0.70605,1,7,0.0010139,NaN,0.94619,0.13219,0.37318,284.66,0.37318,100,7
3,0.041394,-1.6257,0,0,0.70605,0,1,0.0010235,0.0037926,0.15892,-0.028466,0.26047,276.97,0.26047,100,7
3,0.038812,-1.5979,0,0,0.70605,0,2,0.0010208,0.0039038,0.15347,-0.027095,0.2529,278.43,0.2529,100,7
3,0.036532,-1.5711,0,0,0.70605,0,3,0.0010182,0.0040098,0.14849,-0.025851,0.24602,279.84,0.24602,100,7
3,0.034506,-1.5452,0,0,0.70605,0,4,0.0010156,0.0041111,0.14393,-0.024719,0.23973,281.2,0.23973,100,7
3,0.032694,-1.5203,0,0,0.70605,0,5,0.001013,0.0042078,0.13973,-0.023686,0.23398,282.5,0.23398,100,7
3,0.031066,-1.4964,0,0,0.70605,0,6,0.0010105,0.0043004,0.13585,-0.022739,0.22868,283.76,0.22868,100,7
3,0.029595,-1.4735,0,0,0.70605,0,7,0.0010081,0.004389,0.13224,-0.021868,0.22379,284.98,0.22379,100,7
4,0.40167,9.6047,2,2,0.70605,1,8,0.0010057,NaN,0.96099,0.13767,0.41798,289.74,0.41798,100,7
4,0.056825,-1.8778,0,0,0.70605,0,1,0.0010161,0.0037516,0.21955,-0.032426,0.25882,281,0.25882,100,7
4,0.052303,-1.8589,0,0,0.70605,0,2,0.0010129,0.0038982,0.20997,-0.030793,0.2491,282.94,0.2491,100,7
4,0.04843,-1.8377,0,0,0.70605,0,3,0.0010098,0.0040374,0.20143,-0.029297,0.24044,284.8,0.24044,100,7
4,0.045079,-1.815,0,0,0.70605,0,4,0.0010067,0.0041697,0.19375,-0.027928,0.23267,286.58,0.23267,100,7
4,0.042154,-1.7917,0,0,0.70605,0,5,0.0010038,0.0042957,0.1868,-0.026675,0.22566,288.28,0.22566,100,7
4,0.039582,-1.768,0,0,0.70605,0,6,0.0010009,0.0044157,0.18048,-0.025526,0.21931,289.91,0.21931,100,7
7,0.37758,7.9427,0,2,0.70652,1,7,0.00099803,NaN,0.93831,0.11017,0.40241,294.8,0.40241,100,7
7,0.041021,-1.7653,0,0,0.70652,0,1,0.0010067,0.0041668,0.17573,-0.026848,0.23343,286.21,0.23343,100,7
7,0.038549,-1.7394,0,0,0.70652,0,2,0.0010038,0.0042818,0.16987,-0.025662,0.22693,287.78,0.22693,100,7
7,0.036356,-1.7138,0,0,0.70652,0,3,0.001001,0.0043915,0.1645,-0.024577,0.22101,289.28,0.22101,100,7
7,0.0344,-1.6888,0,0,0.70652,0,4,0.0009982,0.0044962,0.15956,-0.023581,0.21559,290.73,0.21559,100,7
7,0.032646,-1.6644,0,0,0.70652,0,5,0.00099548,0.0045962,0.155,-0.022665,0.21061,292.12,0.21061,100,7
7,0.031063,-1.6407,0,0,0.70652,0,6,0.00099282,0.0046918,0.15078,-0.02182,0.20602,293.46,0.20602,100,7
7,0.02963,-1.6176,0,0,0.70652,0,7,0.00099021,0.0047833,0.14684,-0.021038,0.20178,294.75,0.20178,100,7
7,0.028325,-1.5953,1,0,0.70652,0,8,0.00098765,0.0048708,0.14317,-0.020313,0.19785,296,0.19785,100,7
7,0.027134,-1.5736,1,0,0.70652,0,9,0.00098514,0.0049546,0.13973,-0.01964,0.19419,297.2,0.19419,100,7
7,0.026042,-1.5527,1,0,0.70652,0,10,0.00098267,0.0050349,0.1365,-0.019012,0.19078,298.36,0.19078,100,7
3,0.40937,9.7796,2,2,0.70652,1,11,0.00098025,NaN,0.97127,0.11612,0.42148,303.3,0.42148,100,7
3,0.035106,-1.6685,0,0,0.70652,0,1,0.00099048,0.0041578,0.15189,-0.0246,0.23113,293.19,0.23113,100,7
3,0.033249,-1.6425,0,0,0.70652,0,2,0.00098793,0.0042561,0.14742,-0.023585,0.22554,294.59,0.22554,100,7
3,0.031581,-1.6174,0,0,0.70652,0,3,0.00098543,0.0043502,0.14329,-0.022653,0.22039,295.94,0.22039,100,7
3,0.030074,-1.5931,0,0,0.70652,0,4,0.00098298,0.0044403,0.13946,-0.021794,0.21565,297.24,0.21565,100,7
1,0.34776,9.764,0,2,0.70652,1,5,0.00098058,NaN,0.95379,0.12902,0.3646,302.24,0.3646,100,7
1,0.049627,-1.9003,0,0,0.70652,0,1,0.00099062,0.0037597,0.19617,-0.030544,0.25297,296.81,0.25297,100,7
1,0.046073,-1.8738,0,0,0.70652,0,2,0.00098755,0.0038886,0.18847,-0.029032,0.24447,298.58,0.24447,100,7
1,0.042987,-1.8469,0,0,0.70652,0,3,0.00098455,0.0040112,0.18152,-0.027655,0.23681,300.27,0.23681,100,7
1,0.040282,-1.8199,0,0,0.70652,0,4,0.00098162,0.004128,0.17522,-0.0264,0.2299,301.88,0.2299,100,7
1,0.037896,-1.7932,0,0,0.70652,0,5,0.00097876,0.0042394,0.16948,-0.025253,0.22361,303.43,0.22361,100,7
1,0.035776,-1.7669,0,0,0.70652,0,6,0.00097595,0.0043456,0.16421,-0.024202,0.21787,304.92,0.21787,100,7
1,0.033881,-1.7412,0,0,0.70652,0,7,0.00097321,0.0044471,0.15936,-0.023236,0.21261,306.35,0.21261,100,7
1,0.032178,-1.7162,0,0,0.70652,0,8,0.00097052,0.0045441,0.15487,-0.022346,0.20777,307.72,0.20777,100,7
5,0.43969,9.2965,2,2,0.70652,1,9,0.00096789,NaN,0.97021,0.11681,0.45319,312.94,0.45319,100,7
5,0.043363,-1.8114,0,0,0.70652,0,1,0.00097761,0.0036846,0.16954,-0.028924,0.25577,301.93,0.25577,100,7
5,0.040559,-1.7813,0,0,0.70652,0,2,0.00097485,0.003797,0.16352,-0.027519,0.24803,303.51,0.24803,100,7
5,0.038093,-1.7521,0,0,0.70652,0,3,0.00097216,0.0039042,0.15805,-0.026245,0.24102,305.03,0.24102,100,7
5,0.035909,-1.7236,0,0,0.70652,0,4,0.00096953,0.0040065,0.15305,-0.025085,0.23463,306.49,0.23463,100,7
5,0.033963,-1.6962,0,0,0.70652,0,5,0.00096695,0.0041043,0.14845,-0.024025,0.22878,307.88,0.22878,100,7
5,0.032218,-1.6696,0,0,0.70652,0,6,0.00096443,0.0041978,0.14421,-0.023054,0.22341,309.23,0.22341,100,7
5,0.030645,-1.644,0,0,0.70652,0,7,0.00096195,0.0042873,0.14028,-0.022161,0.21846,310.53,0.21846,100,7
5,0.029221,-1.6193,0,0,0.70652,0,8,0.00095952,0.004373,0.13662,-0.021338,0.21389,311.78,0.21389,100,7
6,0.43958,10.171,2,2,0.70652,1,9,0.00095714,NaN,0.97302,0.12949,0.45177,317.06,0.45177,100,7
6,0.047656,-1.8681,0,0,0.70652,0,1,0.00096737,0.0034293,0.17585,-0.031225,0.27101,295.2,0.27101,100,7
6,0.044284,-1.8362,0,0,0.70652,0,2,0.00096458,0.0035466,0.16905,-0.029588,0.26197,296.93,0.26197,100,7
6,0.041352,-1.8049,0,0,0.70652,0,3,0.00096185,0.0036582,0.16292,-0.028112,0.25383,298.59,0.25383,100,7
6,0.038782,-1.7745,0,0,0.70652,0,4,0.00095918,0.0037647,0.15735,-0.026776,0.24646,300.18,0.24646,100,7
6,0.036511,-1.7449,0,0,0.70652,0,5,0.00095658,0.0038662,0.15228,-0.025563,0.23976,301.71,0.23976,100,7
6,0.034491,-1.7164,0,0,0.70652,0,6,0.00095402,0.0039633,0.14763,-0.024457,0.23364,303.18,0.23364,100,7
6,0.032684,-1.6889,0,0,0.70652,0,7,0.00095152,0.0040561,0.14334,-0.023445,0.22802,304.59,0.22802,100,7
2,0.36231,10.011,0,2,0.70652,1,8,0.00094907,NaN,0.95194,0.13392,0.38061,309.79,0.38061,100,7
2,0.041229,-1.7734,0,0,0.70652,0,1,0.00095868,0.0034523,0.15384,-0.028765,0.26801,308.73,0.26801,100,7
2,0.038639,-1.7412,0,0,0.70652,0,2,0.0009561,0.0035548,0.14854,-0.027349,0.26012,310.24,0.26012,100,7
2,0.036354,-1.7103,0,0,0.70652,0,3,0.00095359,0.0036526,0.14372,-0.026067,0.25294,311.69,0.25294,100,7
2,0.034324,-1.6806,0,0,0.70652,0,4,0.00095112,0.0037461,0.13931,-0.024902,0.24639,313.08,0.24639,100,7
2,0.032511,-1.6522,0,0,0.70652,0,5,0.0009487,0.0038356,0.13524,-0.023841,0.24039,314.42,0.24039,100,7
7,0.45983,10.482,2,2,0.70652,1,6,0.00094634,NaN,0.97325,0.14559,0.47247,319.9,0.47247,100,7
7,0.033446,-1.8066,0,0,0.70652,0,1,0.00095666,0.0042635,0.1534,-0.02333,0.21803,317.1,0.21803,100,7
7,0.03177,-1.7793,0,0,0.70652,0,2,0.00095405,0.0043568,0.14911,-0.022423,0.21306,318.5,0.21306,100,7
7,0.030255,-1.7528,0,0,0.70652,0,3,0.0009515,0.004446,0.14512,-0.021587,0.20848,319.84,0.20848,100,7
7,0.028881,-1.7272,0,0,0.70652,0,4,0.000949,0.0045314,0.14141,-0.020814,0.20423,321.14,0.20423,100,7
7,0.027629,-1.7025,1,0,0.70652,0,5,0.00094655,0.0046132,0.13794,-0.020097,0.20029,322.38,0.20029,100,7
7,0.026483,-1.6786,1,0,0.70652,0,6,0.00094414,0.0046917,0.13469,-0.019431,0.19663,323.58,0.19663,100,7
7,0.025432,-1.6555,1,0,0.70652,0,7,0.00094178,0.0047668,0.13163,-0.01881,0.19321,324.74,0.19321,100,7
4,0.31918,10.876,0,2,0.70652,1,8,0.00093945,NaN,0.95574,0.11984,0.33396,330.13,0.33396,100,7
4,0.051939,-2.0597,0,0,0.70652,0,1,0.00094961,0.0035327,0.20158,-0.031433,0.25766,321.66,0.25766,100,7
4,0.048063,-2.0317,0,0,0.70652,0,2,0.00094663,0.0036606,0.19335,-0.029837,0.24858,323.56,0.24858,100,7
4,0.044713,-2.0027,0,0,0.70652,0,3,0.00094372,0.0037822,0.18597,-0.028386,0.24044,325.37,0.24044,100,7
4,0.041793,-1.9735,0,0,0.70652,0,4,0.00094088,0.0038979,0.17929,-0.027064,0.2331,327.11,0.2331,100,7
4,0.039226,-1.9444,0,0,0.70652,0,5,0.00093811,0.0040084,0.17323,-0.025857,0.22645,328.77,0.22645,100,7
4,0.036955,-1.9156,0,0,0.70652,0,6,0.00093539,0.0041137,0.16768,-0.024752,0.22039,330.36,0.22039,100,7
5,0.4693,9.4222,2,2,0.70652,1,7,0.00093273,NaN,0.97212,0.11701,0.48276,336.15,0.48276,100,7
5,0.035935,-1.865,0,0,0.70652,0,1,0.00094221,0.0039566,0.15563,-0.02492,0.23091,331.03,0.23091,100,7
